Timestamp;AppId;AppCallChain;AppErrorId;AppErrorMessage;AppErrorDetails;AppUserId;DeviceUser;DeviceId;DeviceIp
"2026-02-24 13:13:17";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=436693.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:20";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=436694 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:20";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=436694 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:20";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=436694.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:21";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438348 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:21";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438348 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:21";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438348.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:26";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438349 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:26";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438349 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:26";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438349.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:27";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438350 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:28";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438350 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:28";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438350.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:29";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438351 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:29";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438351 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:29";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438351.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:30";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438352 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:30";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438352 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:30";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438352.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:31";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438426 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:31";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438426 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:31";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438426.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:37";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438434 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:38";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438434 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:38";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438434.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:40";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438435 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:41";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438435 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:41";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438435.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:41";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438436 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:42";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438436 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:42";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438436.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:43";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > ExecuteStepAsync > SerieNr=438438 > Proc='dbo.spr_ArticleReference_InsertFromSource'";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Stored procedure failed: dbo.spr_ArticleReference_InsertFromSource. Foreign key / check constraint violation. SqlException(Number=547, State=0, Line=10, Proc=dbo.spr_ArticleReference_InsertFromSource) : L'instruction INSERT est en conflit avec la contrainte FOREIGN KEY ""FK_ArticleReference_CuttingMachine"". Le conflit s'est produit dans la base de données ""DIGIT_TRY_PROD"", table ""dbo.CuttingMachine"", column 'Id'.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:44";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync > SR_PostImportSeriesUpdater > ExecuteAsync > SerieNr=438438 > Post-import incomplete. Finalize skipped. Failed=[dbo.spr_ArticleReference_InsertFromSource]";"UnknownErrorId";"Une erreur d'infrastructure s'est produite lors de l'exécution :";"Post-import procedures failed; finalize skipped.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
"2026-02-24 13:13:44";"1";"Program > Main > UC_TemporImport > ExecuteAsync > UC_TemporImport_ProcessFile > ExecuteAsync";"No_EC_PostImport_Failed";"Une erreur métier s'est produite lors de l'exécution :";"Post-import chain failed for SerialNumberId=438438.";"2";"Administrateur";"PM-DESKTOP";"172.18.56.80"
